name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
429-2019-11-06-2020-01-05-200.00-0.jpeg_13_31.jpeg,2020-01-05,429_0_2,0,0,2,429,-82.18417168155023,29.12812461585504,"POLYGON ((-82.18702960746126 29.12526540663644, -82.18702960746126 29.130983825073635, -82.18131375563915 29.130983825073635, -82.18131375563915 29.12526540663644, -82.18702960746126 29.12526540663644))",4.483645e-09,0.0023478526,0.11946036,0.0056610187,0.00013352469,9.279578e-15,4.3203016e-07,7.8785645e-09,0.85840356,0.013993294,8,River,1,1,1,4,7,19,28,40,88,176,278,3831,0,21,21,21,65,109,320,362,591,1335,3128,5364,91776,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.37,0.5,8.75,10.78,11.659999999999998,0.1382548476454293,5.27,70.57890410958905,84.4,34.7,0.0757009345794392,2.66,70.53095890410958,83.6,36.0,0.000445205479452,0.07,70.75890410958904,85.6,40.5,2
1079-2020-12-08-2021-02-06-200.00-0.jpeg_13_31.jpeg,2021-02-06,1079_0_2,0,0,2,1079,-81.89347685560912,28.50288819495501,"POLYGON ((-81.89633478152018 28.50003026904396, -81.89633478152018 28.50574612086606, -81.89061892969808 28.50574612086606, -81.89061892969808 28.50003026904396, -81.89633478152018 28.50003026904396))",1.9819613e-09,8.826952e-09,1.925482e-05,4.8385127e-06,0.06552867,2.5219646e-13,0.0001781127,0.70947945,1.798944e-06,0.22478795,7,Residential,0,0,0,0,0,0,0,1,4,15,28,3868,0,0,0,0,0,0,0,0,34,124,328,585,95782,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,1.04,1.06,1.07,5.050000000000001,6.119999999999999,0.1104657534246575,1.85,73.71287671232876,87.4,44.2,0.1355890410958904,2.53,72.51452054794521,84.8,45.2,0.1626301369863013,8.05,73.12547945205479,86.8,39.5,1
554-2021-08-02-2021-10-01-200.00-0.jpeg_13_31.jpeg,2021-10-01,554_0_2,0,0,2,554,-84.07907794187192,30.51277881164403,"POLYGON ((-84.08193586778297 30.509920885732978, -84.08193586778297 30.515636737555077, -84.07622001596087 30.515636737555077, -84.07622001596087 30.509920885732978, -84.08193586778297 30.509920885732978))",1.4705251e-09,0.93581516,0.027115222,1.4694073e-08,3.6608774e-06,5.888535e-14,7.140192e-09,1.2549618e-06,0.030873729,0.0061909016,1,Forest,0,0,0,0,0,3,3,4,10,19,28,3894,0,0,0,0,0,0,36,36,60,153,315,497,98532,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.72,6.62,9.55,18.12,25.09,0.1703561643835616,3.89,69.72,86.1,38.0,0.1586301369863013,5.81,69.7282191780822,86.1,40.3,0.1707123287671233,5.39,68.7013698630137,87.8,32.4,1
2341-2020-04-09-2020-06-08-200.00-0.jpeg_13_31.jpeg,2020-06-08,2341_0_2,0,0,2,2341,-83.09982445065323,30.108267439205004,"POLYGON ((-83.10268237656429 30.105409513293957, -83.10268237656429 30.111125365116056, -83.09696652474219 30.111125365116056, -83.09696652474219 30.105409513293957, -83.10268237656429 30.105409513293957))",5.1766957e-08,3.3592082e-06,3.0875032e-07,9.986081e-10,4.2885845e-13,2.3545579e-17,1.5159997e-11,2.5409506e-13,0.0015473313,0.99844885,9,SeaLake,0,0,0,0,0,0,0,4,16,32,48,3847,0,0,0,0,0,0,0,0,28,237,377,557,93197,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Suwannee_FL121,0.0,0,0.6672,12.2678,82.2494,4.6806,16.91907,4.22,4.22,4.609999999999999,7.43,8.69,0.1742307692307692,3.48,69.71917808219177,86.9,40.4,0.2134520547945205,4.48,68.33342465753425,83.8,32.8,0.1689502762430939,8.23,70.76465753424657,85.5,36.3,1
545-2021-05-24-2021-07-23-200.00-0.jpeg_13_31.jpeg,2021-07-23,545_0_2,0,0,2,545,-81.39317042457914,28.26303801409509,"POLYGON ((-81.39602963379775 28.260180088184047, -81.39602963379775 28.265895940006146, -81.39031121536057 28.265895940006146, -81.39031121536057 28.260180088184047, -81.39602963379775 28.260180088184047))",4.837505e-05,0.01327215,3.7569812e-06,1.14832666e-07,3.1403545e-15,2.9659818e-20,5.0267027e-11,3.665716e-11,0.570796,0.4158796,8,River,0,0,0,0,0,0,0,0,0,2,6,3879,0,0,0,0,0,0,0,0,0,0,27,85,97573,0,722011_92813,KISSIMMEE GATEWAY AIRPORT,-81.437,28.29,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.0,0.0,0.0,0.0,0.0,0.0006382978723404,0.08,74.3386301369863,86.3,44.7,0.0241700404858299,1.35,74.06630136986301,86.9,48.3,0.0637611940298507,2.22,73.25178082191782,89.6,39.9,2
1080-2020-10-10-2020-12-09-200.00-0.jpeg_13_31.jpeg,2020-12-09,1080_0_2,0,0,2,1080,-82.1826445455672,29.128034784326623,"POLYGON ((-82.18550247147826 29.125175575108027, -82.18550247147826 29.13089399354522, -82.17978661965616 29.13089399354522, -82.17978661965616 29.125175575108027, -82.18550247147826 29.125175575108027))",1.5711880000000002e-22,4.1953436e-15,2.2387513e-14,8.9899e-12,1.0,6.243514e-22,6.709657e-14,6.1664415e-12,8.757091e-13,4.6548074e-12,4,Industrial,1,1,1,4,7,19,29,40,89,182,288,3861,0,22,22,22,51,116,339,415,631,1424,3329,5647,95419,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.0,0.0,0.0,1.7200000000000002,2.9000000000000004,0.1301440922190201,5.27,71.10767123287671,86.5,42.7,0.117174515235457,2.16,70.09808219178082,84.4,34.7,0.07259375,2.66,71.25671232876712,83.6,38.6,2
2013-2021-05-12-2021-07-11-200.00-0.jpeg_13_31.jpeg,2021-07-11,2013_0_2,0,0,2,2013,-82.44716374743662,29.0356789899663,"POLYGON ((-82.45002295665519 29.03282106405525, -82.45002295665519 29.038536915877348, -82.444304538218 29.038536915877348, -82.444304538218 29.03282106405525, -82.45002295665519 29.03282106405525))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,1,1,1,1,2,2,14,27,53,3879,0,0,0,18,18,18,18,34,34,363,681,1269,97439,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09178082191781,85.1,41.5,0.0,0.0,70.74273972602741,88.2,44.1,0.0,0.0,67.47835616438356,83.7,36.6,1
553-2021-07-14-2021-09-12-200.00-0.jpeg_13_31.jpeg,2021-09-12,553_0_2,0,0,2,553,-82.35131350662104,28.00019096196173,"POLYGON ((-82.35417271583962 27.997333036050676, -82.35417271583962 28.003048887872776, -82.34845429740244 28.003048887872776, -82.34845429740244 27.997333036050676, -82.35417271583962 27.997333036050676))",9.564812e-18,1.8555028e-08,5.2473104e-05,2.0809146e-06,0.23403329,6.7239766e-14,1.8318107e-10,0.7659121,4.0687986e-09,1.1085928e-08,7,Residential,0,0,1,2,3,4,8,15,53,130,262,3890,0,0,0,32,38,45,84,225,419,1390,3611,7224,98343,0,722021_92816,VANDENBERG AIRPORT,-82.345,28.014,Hillsborough_FL057,0.165,0,0.67388,3.8575,78.0596,1.6937,15.42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43178082191781,85.0,43.7,0.0,0.0,72.25561643835617,91.7,46.3,0.0,0.0,71.21753424657534,85.1,40.1,2
2014-2020-08-23-2020-10-22-200.00-0.jpeg_13_31.jpeg,2020-10-22,2014_0_2,0,0,2,2014,-82.40871585327628,29.5848281063014,"POLYGON ((-82.41157506249486 29.581968897082806, -82.41157506249486 29.58768731552, -82.40585664405768 29.58768731552, -82.40585664405768 29.581968897082806, -82.41157506249486 29.581968897082806))",3.5162273e-08,0.016311547,2.3774033e-05,7.2315283e-06,7.090758e-10,5.2389156e-11,3.89063e-09,7.4115295e-14,0.9836479,9.467658e-06,8,River,0,0,0,5,8,10,12,12,21,32,35,3860,0,0,0,0,170,238,264,301,301,561,873,947,94912,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Alachua_FL001,0.0,0,1.70838,10.8935,74.412,6.1984,19.42943,1.6,1.63,3.4800000000000004,7.960000000000001,14.910000000000002,0.1523287671232876,3.14,71.2572602739726,88.7,42.4,0.1555342465753424,5.26,69.62602739726027,86.5,34.0,0.205917808219178,11.39,70.56630136986301,82.7,36.9,1
1075-2021-05-09-2021-07-08-200.00-0.jpeg_13_31.jpeg,2021-07-08,1075_0_2,0,0,2,1075,-83.17573209216133,29.89438755320899,"POLYGON ((-83.17859001807238 29.89152834399039, -83.17859001807238 29.897246762427585, -83.17287416625028 29.897246762427585, -83.17287416625028 29.89152834399039, -83.17859001807238 29.89152834399039))",2.1106785e-09,2.6561387e-13,7.458709e-13,7.2693583e-12,3.281262e-18,1.3198668e-24,2.9909087e-17,2.2406169e-17,0.0012189826,0.998781,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3879,0,0,0,0,0,0,0,0,0,0,0,0,97415,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,2.8,3.3,4.119999999999999,13.87,18.08,0.1476164383561644,3.7,69.88109589041096,84.7,38.5,0.1886027397260274,3.48,69.83643835616438,85.6,40.4,0.1943406593406593,4.48,68.40493150684931,86.9,32.8,1
1086-2021-06-09-2021-08-08-200.00-0.jpeg_13_31.jpeg,2021-08-08,1086_0_2,0,0,2,1086,-83.25667029926052,30.00568881691139,"POLYGON ((-83.25952822517156 30.0028296076928, -83.25952822517156 30.008548026129994, -83.25381237334946 30.008548026129994, -83.25381237334946 30.0028296076928, -83.25952822517156 30.0028296076928))",3.2304023000000003e-16,5.8254286e-13,1.9701978e-09,8.122437e-09,0.99999976,1.4181211999999998e-18,2.0437977e-14,8.0514324e-14,2.60517e-12,2.2320498e-07,4,Industrial,0,0,0,0,0,0,0,0,0,2,7,3881,0,0,0,0,0,0,0,0,0,0,35,121,97760,0,994650_99999,KEATON BEACH,-83.59,29.82,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14739726027398,85.6,39.4,0.0,0.0,65.41041095890411,85.3,32.2,0.0,0.0,70.18767123287671,85.6,36.3,1
428-2019-10-12-2019-12-11-200.00-0.jpeg_13_31.jpeg,2019-12-11,428_0_2,0,0,2,428,-81.95533612938115,28.864909254455178,"POLYGON ((-81.95819533859975 28.862051328544126, -81.95819533859975 28.867767180366226, -81.95247692016257 28.867767180366226, -81.95247692016257 28.862051328544126, -81.95819533859975 28.862051328544126))",8.944704e-16,5.723819e-10,1.9634264e-08,6.588328e-06,0.9999763,2.4857755e-11,1.968773e-09,5.661631e-08,6.791859e-06,1.032486e-05,4,Industrial,0,0,0,0,0,0,0,2,30,51,69,3826,0,0,0,0,0,0,0,0,12,541,883,1267,91605,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.97,1.93,3.3599999999999994,4.01,5.7,0.1270684931506849,2.53,72.46712328767123,84.8,39.5,0.1598082191780822,8.05,73.99095890410958,86.8,41.4,0.113917808219178,2.41,73.05452054794522,87.1,42.4,1
1089-2021-12-26-2022-02-24-200.00-0.jpeg_13_31.jpeg,2022-02-24,1089_0_2,0,0,2,1089,-82.1826997277918,29.1281156327022,"POLYGON ((-82.1855589370104 29.125257706791146, -82.1855589370104 29.130973558613245, -82.17984051857322 29.130973558613245, -82.17984051857322 29.125257706791146, -82.1855589370104 29.125257706791146))",1.7267367e-06,6.803066e-05,0.0039573438,0.031158995,1.821065e-12,2.2004012e-09,1.148278e-07,3.3058482e-12,0.6334803,0.33133343,8,River,1,1,1,4,7,19,30,42,92,191,296,3929,0,23,23,23,55,123,358,444,673,1527,3582,5983,99816,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.8500000000000001,3.2099999999999995,4.96,5.09,7.25,0.0805555555555555,1.68,71.08109589041095,84.8,36.6,0.1083333333333333,2.15,71.44657534246575,86.5,41.3,0.1320555555555555,5.27,70.43479452054795,84.4,42.7,2
2349-2021-07-29-2021-09-27-200.00-0.jpeg_13_31.jpeg,2021-09-27,2349_0_2,0,0,2,2349,-81.9969627763397,28.8204516310441,"POLYGON ((-81.99982070225076 28.817592421825506, -81.99982070225076 28.8233108402627, -81.99410485042866 28.8233108402627, -81.99410485042866 28.817592421825506, -81.99982070225076 28.817592421825506))",3.8613737e-07,0.019298367,1.1301863e-05,5.0886957e-08,9.083734e-16,1.0139161e-16,7.633978e-13,2.2148682e-11,0.00484934,0.9758406,9,SeaLake,0,0,0,0,1,1,1,1,7,27,63,3894,0,0,0,0,0,23,23,23,23,118,502,1341,98492,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.11,1.7999999999999998,4.459999999999999,10.07,13.2,0.0997260273972602,2.71,74.15068493150685,86.5,44.2,0.1187123287671232,2.03,72.66849315068494,87.4,45.2,0.1286301369863013,2.53,72.65698630136987,84.8,39.5,1
435-2020-04-01-2020-05-31-200.00-0.jpeg_13_31.jpeg,2020-05-31,435_0_2,0,0,2,435,-86.11618751166978,30.60261034005598,"POLYGON ((-86.11904543758082 30.59975241414493, -86.11904543758082 30.60546826596703, -86.11332958575872 30.60546826596703, -86.11332958575872 30.59975241414493, -86.11904543758082 30.59975241414493))",9.56235e-07,0.117634125,0.007026093,0.44609192,0.00229522,7.824337e-12,0.0020981922,0.07420875,0.34433675,0.0063080676,3,Highway,0,0,0,0,0,0,0,0,0,2,4,3847,0,0,0,0,0,0,0,0,0,0,0,46,93104,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.29,0.29,2.95,9.48,12.45,0.2230027548209366,4.63,67.90328767123287,86.1,33.0,0.1795604395604395,4.28,66.9041095890411,84.1,29.1,0.1529201101928374,5.3,68.92630136986303,85.8,32.2,1
2405-2022-01-15-2022-03-16-200.00-0.jpeg_13_31.jpeg,2022-03-16,2405_0_2,0,0,2,2405,-82.18902258408444,29.0943389780193,"POLYGON ((-82.1918805099955 29.091481052108254, -82.1918805099955 29.097196903930353, -82.1861646581734 29.097196903930353, -82.1861646581734 29.091481052108254, -82.1918805099955 29.091481052108254))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,1,4,5,11,15,57,136,271,3931,0,0,0,0,26,66,92,156,234,1067,2641,5514,100133,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.0,0.32,3.06,5.3500000000000005,7.31,0.0797777777777777,1.68,71.14520547945206,84.8,36.6,0.1075287356321839,2.15,71.3808219178082,86.5,41.3,0.1339999999999999,5.27,70.72136986301369,84.4,42.7,0
2732-2021-10-25-2021-12-24-200.00-0.jpeg_13_31.jpeg,2021-12-24,2732_0_2,0,0,2,2732,-82.18129707264103,29.12946310562837,"POLYGON ((-82.18415499855207 29.126605179717327, -82.18415499855207 29.132321031539426, -82.17843914672997 29.132321031539426, -82.17843914672997 29.126605179717327, -82.18415499855207 29.126605179717327))",2.8735728e-14,0.0009843393,0.9957008,0.0009960193,0.00032812764,2.786233e-12,2.2317739e-09,4.336875e-07,0.001238417,0.00075187924,2,HerbaceousVegetation,0,1,1,4,7,19,32,46,92,204,293,3920,0,0,23,23,55,123,358,568,683,1561,4131,5923,99403,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.73,1.02,1.24,2.53,5.130000000000001,0.0671944444444444,1.68,71.71506849315068,84.8,40.8,0.1156772334293948,2.15,71.36356164383561,86.5,42.7,0.1399999999999999,5.27,69.92383561643835,84.4,34.7,2
2406-2022-01-31-2022-04-01-200.00-0.jpeg_13_31.jpeg,2022-04-01,2406_0_2,0,0,2,2406,-80.63691343618275,28.02193019183742,"POLYGON ((-80.6397713620938 28.01907226592637, -80.6397713620938 28.024788117748468, -80.6340555102717 28.024788117748468, -80.6340555102717 28.01907226592637, -80.6397713620938 28.01907226592637))",6.0381835e-06,0.9840066,7.2402287e-07,1.1844252e-05,4.389876e-05,1.8619737e-12,0.014179696,3.6359296e-08,0.0017489328,2.3312175e-06,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3932,0,0,0,0,0,0,0,0,0,0,0,0,100271,0,722040_12838,MELBOURNE INTL AP,-80.644,28.101,Brevard_FL009,0.49,0,5.84188,6.6355,60.4757,3.9803,14.07245,0.58,0.58,0.88,3.49,3.53,0.1388767123287671,2.8,74.12273972602739,85.8,45.6,0.1332876712328767,3.48,75.36054794520548,86.5,45.2,0.1196712328767123,3.41,75.12438356164384,86.4,48.4,1
2344-2020-08-10-2020-10-09-200.00-0.jpeg_13_31.jpeg,2020-10-09,2344_0_2,0,0,2,2344,-85.13504755835443,30.676811182524258,"POLYGON ((-85.13790548426547 30.673953256613203, -85.13790548426547 30.679669108435302, -85.13218963244337 30.679669108435302, -85.13218963244337 30.673953256613203, -85.13790548426547 30.673953256613203))",0.0019020992,0.039484926,9.631995e-05,5.8054464e-08,2.7544216e-13,1.6257313e-12,3.751158e-09,5.1169203e-12,0.046058953,0.9124575,9,SeaLake,0,0,0,0,0,0,1,1,3,6,14,3860,0,0,0,0,0,0,0,42,42,48,90,189,94744,0,747760_03818,MARIANNA MUNICIPAL AIRPORT,-85.184,30.836,Jackson_FL063,0.0,0,1.40548,20.0042,66.7082,9.1085,20.19335,0.0,0.0,0.0,1.2999999999999998,5.04,0.1466301369863013,6.66,69.4931506849315,86.5,38.4,0.1371780821917808,5.66,68.59287671232877,86.0,31.3,0.1606849315068493,7.63,69.92849315068493,85.8,33.9,1
2459-2021-07-06-2021-09-04-200.00-0.jpeg_13_31.jpeg,2021-09-04,2459_0_2,0,0,2,2459,-81.52130483339842,28.504864488580075,"POLYGON ((-81.52416275930946 28.502006562669024, -81.52416275930946 28.507722414491123, -81.51844690748736 28.507722414491123, -81.51844690748736 28.502006562669024, -81.52416275930946 28.502006562669024))",7.831043e-09,7.729397e-08,7.06264e-12,9.711023e-13,1.3159312999999998e-18,2.8202727000000003e-22,2.199288e-16,8.378186e-16,0.013041732,0.9869581,9,SeaLake,0,0,0,2,7,9,10,12,30,61,100,3885,0,0,0,0,97,330,374,425,446,978,2074,3331,98237,0,722053_12841,EXECUTIVE AIRPORT,-81.333,28.545,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,1.9,2.4799999999999995,8.6,16.900000000000002,28.110000000000003,0.1485753424657534,2.49,75.28794520547945,88.2,43.9,0.1567123287671233,4.1,74.22383561643835,87.7,47.2,0.15,7.48,73.50328767123287,85.5,41.1,2
559-2022-01-25-2022-03-26-200.00-0.jpeg_13_31.jpeg,2022-03-26,559_0_2,0,0,2,559,-81.36208871574863,28.70060738898972,"POLYGON ((-81.36494792496721 28.697749463078665, -81.36494792496721 28.703465314900765, -81.35922950653003 28.703465314900765, -81.35922950653003 28.697749463078665, -81.36494792496721 28.697749463078665))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,3,13,18,23,30,45,54,67,128,196,250,3932,0,96,402,610,819,1079,1511,1836,2286,4206,6424,8048,100236,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.06,0.06,0.6300000000000001,4.300000000000001,4.37,0.1153698630136986,1.86,73.47835616438356,86.8,43.5,0.1260821917808219,2.16,73.87123287671233,86.2,44.0,0.142958904109589,2.3,72.91561643835615,85.6,45.7,1
1082-2020-08-21-2020-10-20-200.00-0.jpeg_13_31.jpeg,2020-10-20,1082_0_2,0,0,2,1082,-82.57395068332966,28.64212706399353,"POLYGON ((-82.57680860924071 28.639269138082486, -82.57680860924071 28.644984989904586, -82.57109275741861 28.644984989904586, -82.57109275741861 28.639269138082486, -82.57680860924071 28.639269138082486))",3.4559467e-12,0.7210604,0.13014393,0.00032659524,0.07267473,1.6594548e-10,8.5519924e-10,3.837437e-07,1.9743904e-05,0.07577421,1,Forest,0,0,0,0,0,0,0,3,11,49,115,3860,0,0,0,0,0,0,0,0,98,314,1019,2589,94884,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,2.74,3.42,3.42,7.59,16.21,0.1707945205479452,3.44,71.74602739726028,86.7,44.1,0.1626575342465753,2.83,70.89945205479452,83.2,37.1,0.1332596685082872,5.97,72.84465753424658,84.5,42.2,1
3932-2021-06-12-2021-08-11-200.00-0.jpeg_13_31.jpeg,2021-08-11,3932_0_2,0,0,2,3932,-82.51004581732495,28.4719861491813,"POLYGON ((-82.51290502654355 28.46912822327025, -82.51290502654355 28.47484407509235, -82.50718660810637 28.47484407509235, -82.50718660810637 28.46912822327025, -82.51290502654355 28.46912822327025))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,1,2,8,9,16,66,85,96,189,258,288,3881,0,26,62,181,206,319,1245,1515,1695,4016,5637,6442,97787,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,1.4,3.38,7.17,10.479999999999997,18.8,0.1310410958904109,2.61,72.79835616438356,86.7,42.5,0.1643835616438356,3.44,71.8241095890411,85.5,44.1,0.1948493150684931,5.97,70.91917808219178,83.9,37.1,1
3001-2020-12-20-2021-02-18-200.00-0.jpeg_13_31.jpeg,2021-02-18,3001_0_2,0,0,2,3001,-80.23353522430926,27.060373511715888,"POLYGON ((-80.23639443352786 27.057515585804833, -80.23639443352786 27.063231437626932, -80.23067601509068 27.063231437626932, -80.23067601509068 27.057515585804833, -80.23639443352786 27.057515585804833))",2.221285e-07,0.00082810846,0.99893194,6.74106e-07,1.0144879e-09,9.366323e-16,9.562374e-09,1.1549298e-13,0.00010945808,0.00012956119,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,2,3869,0,0,0,0,0,0,0,0,0,0,0,13,95888,0,722189_92815,WITHAM FIELD AIRPORT,-80.221,27.182,Martin_FL085,0.145,0,1.60875,4.3797,59.418,3.1112,12.41442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25972602739726,85.2,48.3,0.0,0.0,75.70027397260274,86.4,52.3,0.0,0.0,76.42931506849314,88.8,47.8,2
2065-2021-03-04-2021-05-03-200.00-0.jpeg_13_31.jpeg,2021-05-03,2065_0_2,0,0,2,2065,-82.48798191063942,28.45464866419779,"POLYGON ((-82.49083983655048 28.451790738286743, -82.49083983655048 28.457506590108842, -82.48512398472838 28.457506590108842, -82.48512398472838 28.451790738286743, -82.49083983655048 28.451790738286743))",7.403859e-09,8.1413964e-05,1.7600067e-13,7.065182e-11,1.0229058e-11,1.5891023000000001e-21,5.934734e-15,2.5962897e-12,0.9054287,0.09448983,8,River,0,0,3,3,13,26,33,44,130,233,279,3872,0,0,0,24,24,154,443,613,791,2592,5178,6112,96663,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,0.66,3.05,4.790000000000001,4.819999999999999,6.59,0.1633150684931507,3.2,72.88328767123288,86.7,42.5,0.1700821917808219,3.44,71.49698630136987,83.2,44.1,0.1768956043956044,5.97,71.0345205479452,84.5,37.1,1
3936-2021-10-02-2021-12-01-200.00-0.jpeg_13_31.jpeg,2021-12-01,3936_0_2,0,0,2,3936,-84.40558089834556,30.28721184380161,"POLYGON ((-84.40844010756415 30.284353917890567, -84.40844010756415 30.290069769712666, -84.40272168912696 30.290069769712666, -84.40272168912696 30.284353917890567, -84.40844010756415 30.284353917890567))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,0,1,3,3,4,13,31,91,3917,0,0,0,0,0,44,85,85,88,259,624,1841,99207,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Wakulla_FL129,0.0,0,3.3017,6.9824,74.688,4.9347,16.61753,4.6,4.6000000000000005,5.65,7.66,17.16,0.1768493150684931,3.89,70.3613698630137,86.1,38.0,0.1382191780821917,5.81,69.72246575342464,86.1,40.3,0.1925753424657534,5.39,68.61123287671232,87.8,32.4,1
